0,0,2,0,10,7,3,0,0,0,9,20,27,1,0,1,2,4,1,0,0,1,4,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,0,8,8,2,0,0,0,13,22,34,1,0,1,2,1,1,0,0,3,6,1,0,0,4,0,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1
1,0,1,0,8,7,2,0,0,0,9,18,34,0,0,1,1,1,2,0,0,1,6,2,0,0,2,2,2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,2,2,0,10,5,3,0,0,0,6,15,17,1,0,0,3,0,0,0,0,3,6,3,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,1,1,0,5,4,2,0,0,0,11,25,30,0,0,0,3,1,0,0,0,3,7,1,0,0,3,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,3,3,1,0,0,0,13,18,32,1,0,0,1,0,0,0,0,2,4,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,13,10,4,0,0,0,14,24,33,1,0,0,0,0,0,0,0,1,5,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,1,1,0,6,9,3,0,0,0,11,23,26,1,0,0,2,3,0,0,0,2,10,1,0,0,2,1,1,0,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
0,1,1,0,13,12,7,0,0,0,11,15,23,3,0,1,2,1,0,0,0,1,4,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,7,6,0,0,0,0,6,22,31,0,0,2,2,3,0,0,0,7,6,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0,0,0,0,9,6,2,0,0,0,13,16,25,0,0,0,2,0,0,0,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,4,2,1,0,0,0,9,30,30,4,0,1,0,1,1,0,0,4,8,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1,1,0,0,8,2,0,0,0,0,10,20,27,0,0,0,0,2,0,0,1,4,6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2,2,1,0,8,4,1,0,0,0,14,32,34,3,0,1,1,2,0,0,0,3,5,3,0,0,1,2,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0
0,1,0,0,5,6,0,0,0,0,12,26,25,0,0,0,0,2,0,0,0,1,5,0,0,0,3,1,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
1,1,2,0,9,7,2,0,0,0,6,12,19,1,0,0,0,1,1,0,1,2,9,0,0,0,0,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1,0,7,7,5,0,0,0,14,27,35,2,0,0,1,1,0,0,0,6,6,1,0,0,1,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
2,1,0,0,9,5,1,0,0,0,11,24,24,3,0,0,0,2,1,0,0,5,7,2,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,0,2,0,11,9,3,0,0,0,7,20,32,2,0,0,0,0,0,0,0,4,9,1,0,0,4,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,16,11,3,0,0,0,8,29,28,4,0,1,0,0,0,0,0,6,10,1,0,1,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,11,6,2,0,0,0,14,30,31,4,0,1,0,0,0,0,0,4,5,3,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,14,12,3,0,0,0,11,23,27,5,0,2,0,0,0,0,0,2,6,1,0,0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,0,3,0,13,14,5,0,0,0,8,30,29,1,0,0,0,1,0,0,0,9,13,3,0,0,4,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,0,0,0,16,8,7,0,0,0,5,24,27,2,0,0,0,0,0,0,0,6,7,1,1,0,0,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1,0,2,0,14,8,5,0,0,0,3,23,36,1,0,0,0,0,0,0,0,6,10,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
4,1,2,0,12,10,7,0,0,0,6,25,31,3,1,0,4,3,0,0,0,6,11,1,0,0,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,1,0,16,12,3,0,0,0,7,17,25,1,0,1,2,0,0,0,0,6,7,0,0,0,1,0,0,1,6,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
0,0,2,0,12,6,5,0,0,0,5,12,18,0,0,0,0,0,0,0,0,5,8,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
2,1,2,0,10,13,5,0,0,0,3,17,18,3,0,0,1,0,0,0,0,6,6,0,1,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,1,8,0,6,8,4,0,0,0,6,19,12,1,1,0,6,4,0,0,0,5,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1,0,6,5,3,0,0,0,5,13,16,1,0,0,1,1,0,0,0,5,4,1,0,0,2,1,1,3,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1
1,0,3,0,5,6,2,0,0,0,3,14,18,1,0,1,0,1,0,0,0,5,6,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,8,9,3,0,0,0,11,18,25,2,0,0,3,3,1,0,0,1,4,2,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
3,2,1,0,9,7,2,0,0,0,4,11,20,3,0,0,0,1,0,0,1,4,5,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,1,0,8,4,2,0,0,0,6,16,13,0,0,1,2,1,0,0,0,4,5,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,1,0,9,4,1,0,0,0,7,11,14,0,2,0,2,1,1,0,0,0,3,3,0,0,2,0,1,1,5,0,2,0,0,0,0,0,1,0,0,0,1,2,0,0
2,1,4,0,8,4,1,0,0,0,6,16,15,1,0,0,0,0,1,0,0,5,6,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
0,0,4,0,2,1,1,0,0,0,5,14,15,2,1,0,2,3,2,0,0,1,2,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,2,0,3,2,0,0,0,0,5,12,17,2,0,1,0,0,0,0,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,1,2,0,6,2,0,0,0,0,4,8,10,0,1,1,1,0,0,0,0,2,8,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0
0,1,2,0,5,3,2,0,0,0,4,18,14,0,0,0,0,1,1,0,0,5,5,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,0,3,0,9,6,2,0,0,0,2,16,7,1,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,2,2,2,0,0,0,4,12,15,2,0,0,1,1,0,0,0,3,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
2,0,1,0,5,6,1,0,0,0,3,3,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,4,2,0,0,0,0,1,7,10,0,0,0,0,1,0,0,0,3,2,1,0,0,0,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1
0,0,2,0,7,7,2,0,0,0,0,9,11,0,0,0,0,0,1,0,0,1,7,1,0,0,4,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,2,0,6,3,1,0,0,0,2,10,12,1,0,1,2,2,0,0,0,2,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1,0,2,0,4,4,1,0,0,0,3,14,12,1,0,0,0,0,0,0,0,5,6,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,11,9,4,0,0,0,6,14,10,2,1,1,3,3,1,0,0,3,4,1,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,0,0,0,6,6,6,0,0,0,3,9,6,0,0,0,1,1,1,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,5,0,5,3,0,0,0,1,3,8,14,0,0,0,3,3,0,0,0,0,4,0,0,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,4,0,7,3,1,1,0,0,5,10,9,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,10,9,4,0,0,0,1,8,11,1,1,0,1,2,0,0,0,2,3,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,0,6,5,4,0,0,0,2,13,13,1,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0,1,1,0,5,4,4,0,1,1,2,3,7,0,0,1,0,0,0,0,0,1,1,2,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,5,5,4,0,0,0,4,10,12,2,0,0,0,0,0,0,0,1,6,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,0,4,3,2,0,0,0,2,13,10,1,0,0,0,0,1,0,0,3,3,3,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,6,4,2,0,0,0,4,10,11,1,0,0,0,0,1,0,0,4,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,5,6,4,0,0,0,4,9,10,0,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,0,5,4,4,0,0,0,1,6,10,1,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,2,1,1,0,0,0,2,9,16,0,0,0,0,0,0,0,0,3,3,2,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,5,4,3,0,0,0,1,10,11,0,0,0,0,0,0,0,0,2,7,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,4,2,0,0,0,0,1,5,6,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,3,1,0,0,0,3,6,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,5,3,2,0,0,0,5,5,12,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,1,0,1,1,1,0,0,0,1,6,7,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,1,1,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,1,1,0,0,0,2,3,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,2,2,3,0,0,0,4,6,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,3,0,0,0,0,0,2,7,9,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,1,0,0,0,0,3,9,6,0,1,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,1,0,0,0,0,2,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,0,3,4,2,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,0,4,4,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,2,2,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,1,0,0,0,1,5,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,2,1,0,0,0,2,6,7,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,5,3,0,0,0,1,5,8,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,4,2,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,1,0,0,0,3,8,7,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,6,4,0,0,0,0,2,4,4,1,0,0,0,0,0,0,0,2,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,3,2,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,1,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,2,0,1,0,1,0,0,0,1,6,10,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,2,0,0,0,1,4,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,4,3,3,0,0,0,0,3,6,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,1,0,0,1,3,0,0,0,0,1,5,2,1,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,6,4,4,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,0,5,4,2,0,0,0,1,4,6,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,3,2,0,0,0,4,5,6,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,2,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,3,3,2,0,0,0,4,7,8,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,3,2,0,0,0,3,7,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,1,5,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,4,1,0,0,0,1,5,6,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,1,0,0,0,0,1,3,6,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,0,2,1,0,0,0,0,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,5,1,0,0,0,1,5,6,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,3,2,1,0,0,0,1,5,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,6,2,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,1,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,2,3,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,5,11,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,1,0,0,0,0,2,6,11,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,6,3,0,0,0,2,7,10,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,1,1,0,0,0,5,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,4,2,2,0,0,0,3,9,9,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,0,12,11,3,0,0,0,2,10,11,0,0,0,0,0,0,0,0,1,3,1,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,6,17,18,1,0,0,1,0,0,0,0,4,2,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,3,2,0,0,0,0,9,19,21,2,0,0,3,2,3,0,1,4,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,5,1,0,0,0,1,12,19,18,1,0,0,0,0,0,0,0,3,7,2,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1,1,2,0,3,6,3,0,0,0,12,26,25,1,0,0,0,1,0,0,1,7,8,1,0,0,1,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,8,4,1,0,0,0,18,25,21,0,0,0,0,0,0,0,0,4,11,0,0,0,3,0,1,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,8,6,2,0,0,0,19,37,36,2,0,0,0,1,0,0,0,3,3,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,9,3,1,0,0,0,10,30,23,0,0,1,2,0,0,0,0,8,15,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,5,3,2,0,0,1,16,33,41,3,0,1,1,1,0,0,0,7,12,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,0,0,0,4,2,0,0,0,0,13,31,38,2,0,1,0,0,0,0,0,3,6,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1,0,0,2,1,0,0,0,0,17,29,36,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,0,0,0,1,13,34,26,0,0,0,0,1,0,0,0,4,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,7,5,1,0,0,0,19,38,44,3,0,0,0,0,0,0,0,5,6,2,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,1,2,1,0,0,0,5,22,32,3,0,0,1,0,0,0,0,5,7,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4,1,2,0,4,4,1,0,0,0,12,26,39,6,0,0,1,1,1,0,0,7,12,1,0,0,3,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
1,0,0,0,4,2,2,0,0,0,17,33,48,6,0,0,0,1,0,0,0,7,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2,1,0,0,6,4,3,0,0,1,10,26,40,4,0,0,0,0,0,0,1,3,5,2,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2,1,1,0,9,4,1,0,0,0,13,29,29,5,0,1,0,1,0,0,0,5,5,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,4,0,4,5,0,0,0,0,9,25,29,2,0,0,1,1,0,0,0,4,5,1,0,0,2,2,1,0,4,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0
0,0,1,0,3,2,0,0,0,0,14,23,41,2,0,2,3,3,0,0,1,1,2,2,0,0,2,1,2,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0,2,0,0,6,2,1,0,0,0,8,23,25,4,0,2,1,0,4,0,0,2,5,1,0,0,0,1,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,0,0,0,5,3,1,0,0,0,7,14,25,2,1,0,1,1,0,0,0,0,4,2,0,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,7,3,2,0,0,0,11,16,26,4,0,1,1,2,0,0,0,2,2,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2,1,0,0,15,8,3,0,0,0,6,19,35,6,0,5,4,2,0,0,0,4,3,2,0,0,1,1,2,1,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
2,1,2,0,9,7,1,0,0,0,6,19,23,5,0,1,1,2,0,0,1,1,7,1,0,0,2,1,2,3,3,0,1,0,0,0,0,0,1,0,0,0,0,1,2,1
0,0,0,0,5,2,1,0,0,1,11,17,26,1,0,0,2,3,1,0,0,5,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1
1,0,2,0,7,2,1,0,0,0,5,13,25,1,0,0,2,3,2,0,0,4,4,0,0,0,1,1,1,2,2,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1
2,3,0,0,11,6,3,1,0,1,7,17,26,3,0,1,2,0,0,0,1,2,5,3,0,0,1,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1,1,2,1,4,5,2,0,0,0,16,29,32,5,0,1,1,1,0,0,0,1,4,4,0,0,3,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
2,1,0,0,7,3,5,0,0,0,17,18,24,5,0,0,2,6,1,0,0,0,3,1,0,0,0,0,1,2,2,1,2,0,0,0,0,0,1,0,0,0,2,1,0,0
4,2,2,0,4,3,2,0,0,0,12,20,28,4,1,0,3,2,0,0,0,0,3,5,0,0,1,1,2,2,5,0,2,1,0,0,0,0,1,1,0,0,1,3,0,2
4,2,0,0,9,10,2,0,0,0,5,20,25,5,0,1,4,6,2,0,0,6,9,3,0,0,2,1,0,3,2,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1
4,2,0,0,12,5,3,0,0,0,12,23,28,5,0,1,5,7,2,0,0,1,3,3,0,0,1,2,2,2,3,0,2,1,0,0,0,0,1,0,0,0,2,0,0,1
2,1,1,1,4,1,2,0,0,1,9,20,32,1,0,2,6,4,1,0,0,2,7,2,0,0,2,0,1,0,5,0,1,1,1,0,0,0,1,0,0,0,0,0,0,2
3,1,1,0,5,1,2,0,0,0,15,28,38,3,0,0,1,1,0,0,0,3,7,3,0,0,1,1,1,3,4,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
0,1,0,0,13,10,5,0,0,0,11,22,38,3,0,1,1,2,0,0,0,0,5,1,0,0,1,0,1,1,5,0,3,1,0,1,0,0,0,0,0,0,0,2,0,1
3,0,2,0,3,9,5,0,0,0,13,26,32,2,0,0,1,0,0,0,0,0,4,2,0,1,1,0,1,2,7,0,2,0,0,2,0,0,0,0,0,0,0,1,1,1
2,0,0,0,15,11,3,0,0,0,10,19,36,2,0,0,2,2,4,0,0,2,5,4,0,0,4,1,1,1,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,3
0,3,1,0,7,6,7,1,0,0,14,27,26,1,0,0,2,1,1,0,0,2,6,5,0,0,0,0,0,3,5,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3
2,1,2,0,10,2,2,0,0,0,7,15,31,2,0,0,1,1,1,0,0,1,5,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2,2,1,0,9,10,1,0,0,1,11,24,34,2,0,0,1,3,1,0,1,3,5,4,0,0,1,0,1,0,4,0,1,0,0,0,0,0,1,0,0,0,2,1,1,3
2,2,1,0,7,4,2,0,0,0,11,26,36,2,0,0,2,1,0,0,0,2,3,2,0,0,2,1,0,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
